StableReference	Layer	Domain	EraAdmissions	Noun	ShortDescription	FullDescription	Size	Quality	WeightGrams	CostIndex	Material	Tags	FixedComponents	ProfileBindings	SupportedClaims	MorphTo	MorphSeconds	MorphEmote	DestroyedItem	PriceEvidence	SourceNote	Craftable	LifecycleKind
industrialised_ppe_ballistic_0130_lined_coat	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	coat	a lined leather coat for domestic protection	This lined coat is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	112	100	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Jacket		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: lined/coat/domestic/leather; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0131_ventilated_liner	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	liner	a ventilated cotton liner for domestic protection	This ventilated liner is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	149	200	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/liner/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0132_ventilated_apron	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	apron	a ventilated wool apron for domestic protection	This ventilated apron is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	186	500	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/apron/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0133_ventilated_gloves	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gloves	some ventilated mild steel gloves for domestic protection	These ventilated gloves are formed chiefly from mild steel and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	223	1	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/gloves/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0134_ventilated_boots	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	boots	some ventilated leather boots for domestic protection	These ventilated boots are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	260	2	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/boots/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0135_ventilated_helmet	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	helmet	a ventilated cotton helmet for domestic protection	This ventilated helmet is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	297	5	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Hat		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/helmet/domestic/cotton; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0136_ventilated_gaiters	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gaiters	some ventilated wool gaiters for domestic protection	These ventilated gaiters are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	334	10	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/gaiters/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0137_ventilated_mask	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	mask	a ventilated mild steel mask for domestic protection	This ventilated mask is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	371	20	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/mask/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0138_ventilated_visor	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	visor	a ventilated leather visor for domestic protection	This ventilated visor is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	408	50	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/visor/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0139_ventilated_vest	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	vest	a ventilated cotton vest for domestic protection	This ventilated vest is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	445	100	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/vest/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0140_ventilated_coat	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	coat	a ventilated wool coat for domestic protection	This ventilated coat is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	482	200	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Jacket		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: ventilated/coat/domestic/wool; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0141_stackable_liner	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	liner	a stackable mild steel liner for domestic protection	This stackable liner is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	519	500	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: stackable/liner/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0142_stackable_apron	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	apron	a stackable leather apron for domestic protection	This stackable apron is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	556	1	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: stackable/apron/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0143_stackable_gloves	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gloves	some stackable cotton gloves for domestic protection	These stackable gloves are formed chiefly from cotton and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	593	2	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: stackable/gloves/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0144_stackable_boots	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	boots	some stackable wool boots for domestic protection	These stackable boots are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	630	5	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: stackable/boots/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0145_stackable_helmet	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	helmet	a stackable mild steel helmet for domestic protection	This stackable helmet is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	667	10	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Hat		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: stackable/helmet/domestic/mild steel; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0146_stackable_gaiters	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gaiters	some stackable leather gaiters for domestic protection	These stackable gaiters are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	704	20	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: stackable/gaiters/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0147_stackable_mask	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	mask	a stackable cotton mask for domestic protection	This stackable mask is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	741	50	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: stackable/mask/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0148_stackable_visor	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	visor	a stackable wool visor for domestic protection	This stackable visor is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	778	100	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: stackable/visor/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0149_stackable_vest	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	vest	a stackable mild steel vest for domestic protection	This stackable vest is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	815	200	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: stackable/vest/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0150_stackable_coat	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	coat	a stackable leather coat for domestic protection	This stackable coat is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	852	500	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Jacket		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: stackable/coat/domestic/leather; priced by industrial_clothing analogue.	false	salvage
industrial_ppe_ballistic_0001_field_liner	industrial	PPE and ballistic protection	industrial	liner	a field cotton liner for domestic protection	This field liner is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	289	10	cotton	Era / Industrial Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: field/liner/domestic/cotton; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0002_field_apron	industrial	PPE and ballistic protection	industrial	apron	a field wool apron for domestic protection	This field apron is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	326	20	wool	Era / Industrial Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: field/apron/domestic/wool; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0003_field_gloves	industrial	PPE and ballistic protection	industrial	gloves	some field mild steel gloves for domestic protection	These field gloves are formed chiefly from mild steel and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	363	50	mild steel	Era / Industrial Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: field/gloves/domestic/mild steel; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0004_field_boots	industrial	PPE and ballistic protection	industrial	boots	some field leather boots for domestic protection	These field boots are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	400	100	leather	Era / Industrial Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: field/boots/domestic/leather; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0005_field_helmet	industrial	PPE and ballistic protection	industrial	helmet	a field cotton helmet for domestic protection	This field helmet is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	437	200	cotton	Era / Industrial Era	Wear_Hat		portable		0		industrial_ppe_ballistic_0001_field_liner	industrial_clothing	Authored PPE and ballistic protection matrix: field/helmet/domestic/cotton; priced by industrial_clothing analogue.	true	salvage
industrial_ppe_ballistic_0006_field_gaiters	industrial	PPE and ballistic protection	industrial	gaiters	some field wool gaiters for domestic protection	These field gaiters are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	474	500	wool	Era / Industrial Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: field/gaiters/domestic/wool; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0007_field_mask	industrial	PPE and ballistic protection	industrial	mask	a field mild steel mask for domestic protection	This field mask is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	511	1	mild steel	Era / Industrial Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: field/mask/domestic/mild steel; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0008_field_visor	industrial	PPE and ballistic protection	industrial	visor	a field leather visor for domestic protection	This field visor is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	548	2	leather	Era / Industrial Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: field/visor/domestic/leather; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0009_field_vest	industrial	PPE and ballistic protection	industrial	vest	a field cotton vest for domestic protection	This field vest is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	585	5	cotton	Era / Industrial Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: field/vest/domestic/cotton; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0010_field_coat	industrial	PPE and ballistic protection	industrial	coat	a field wool coat for domestic protection	This field coat is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	622	10	wool	Era / Industrial Era	Wear_Jacket		portable		0		industrial_ppe_ballistic_0001_field_liner	industrial_clothing	Authored PPE and ballistic protection matrix: field/coat/domestic/wool; priced by industrial_clothing analogue.	true	salvage
industrial_ppe_ballistic_0011_countertop_liner	industrial	PPE and ballistic protection	industrial	liner	a countertop mild steel liner for domestic protection	This countertop liner is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	659	20	mild steel	Era / Industrial Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: countertop/liner/domestic/mild steel; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0012_countertop_apron	industrial	PPE and ballistic protection	industrial	apron	a countertop leather apron for domestic protection	This countertop apron is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	696	50	leather	Era / Industrial Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: countertop/apron/domestic/leather; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0013_countertop_gloves	industrial	PPE and ballistic protection	industrial	gloves	some countertop cotton gloves for domestic protection	These countertop gloves are formed chiefly from cotton and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	733	100	cotton	Era / Industrial Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: countertop/gloves/domestic/cotton; priced by industrial_clothing analogue.	true	
industrial_ppe_ballistic_0014_countertop_boots	industrial	PPE and ballistic protection	industrial	boots	some countertop wool boots for domestic protection	These countertop boots are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	770	200	wool	Era / Industrial Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: countertop/boots/domestic/wool; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0015_countertop_helmet	industrial	PPE and ballistic protection	industrial	helmet	a countertop mild steel helmet for domestic protection	This countertop helmet is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	807	500	mild steel	Era / Industrial Era	Wear_Hat		portable		0		industrial_ppe_ballistic_0001_field_liner	industrial_clothing	Authored PPE and ballistic protection matrix: countertop/helmet/domestic/mild steel; priced by industrial_clothing analogue.	false	salvage
industrial_ppe_ballistic_0016_countertop_gaiters	industrial	PPE and ballistic protection	industrial	gaiters	some countertop leather gaiters for domestic protection	These countertop gaiters are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	844	1	leather	Era / Industrial Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: countertop/gaiters/domestic/leather; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0017_countertop_mask	industrial	PPE and ballistic protection	industrial	mask	a countertop cotton mask for domestic protection	This countertop mask is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	881	2	cotton	Era / Industrial Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: countertop/mask/domestic/cotton; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0018_countertop_visor	industrial	PPE and ballistic protection	industrial	visor	a countertop wool visor for domestic protection	This countertop visor is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	918	5	wool	Era / Industrial Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: countertop/visor/domestic/wool; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0019_countertop_vest	industrial	PPE and ballistic protection	industrial	vest	a countertop mild steel vest for domestic protection	This countertop vest is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	955	10	mild steel	Era / Industrial Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: countertop/vest/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0020_countertop_coat	industrial	PPE and ballistic protection	industrial	coat	a countertop leather coat for domestic protection	This countertop coat is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	992	20	leather	Era / Industrial Era	Wear_Jacket		portable		0		industrial_ppe_ballistic_0001_field_liner	industrial_clothing	Authored PPE and ballistic protection matrix: countertop/coat/domestic/leather; priced by industrial_clothing analogue.	false	salvage
industrial_ppe_ballistic_0021_wall_mounted_liner	industrial	PPE and ballistic protection	industrial	liner	a wall-mounted cotton liner for domestic protection	This wall-mounted liner is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1029	50	cotton	Era / Industrial Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: wall-mounted/liner/domestic/cotton; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0022_wall_mounted_apron	industrial	PPE and ballistic protection	industrial	apron	a wall-mounted wool apron for domestic protection	This wall-mounted apron is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1066	100	wool	Era / Industrial Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: wall-mounted/apron/domestic/wool; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0023_wall_mounted_gloves	industrial	PPE and ballistic protection	industrial	gloves	some wall-mounted mild steel gloves for domestic protection	These wall-mounted gloves are formed chiefly from mild steel and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	1103	200	mild steel	Era / Industrial Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: wall-mounted/gloves/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0024_wall_mounted_boots	industrial	PPE and ballistic protection	industrial	boots	some wall-mounted leather boots for domestic protection	These wall-mounted boots are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	1140	500	leather	Era / Industrial Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: wall-mounted/boots/domestic/leather; priced by industrial_clothing analogue.	false	
industrial_ppe_ballistic_0025_wall_mounted_helmet	industrial	PPE and ballistic protection	industrial	helmet	a wall-mounted cotton helmet for domestic protection	This wall-mounted helmet is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1177	1	cotton	Era / Industrial Era	Wear_Hat		portable		0		industrial_ppe_ballistic_0001_field_liner	industrial_clothing	Authored PPE and ballistic protection matrix: wall-mounted/helmet/domestic/cotton; priced by industrial_clothing analogue.	false	salvage
industrial_ppe_ballistic_0026_wall_mounted_gaiters	industrial	PPE and ballistic protection	industrial	gaiters	some wall-mounted wool gaiters for domestic protection	These wall-mounted gaiters are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	1214	2	wool	Era / Industrial Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: wall-mounted/gaiters/domestic/wool; priced by industrial_clothing analogue.	false	
