StableReference	Layer	Domain	EraAdmissions	Noun	ShortDescription	FullDescription	Size	Quality	WeightGrams	CostIndex	Material	Tags	FixedComponents	ProfileBindings	SupportedClaims	MorphTo	MorphSeconds	MorphEmote	DestroyedItem	PriceEvidence	SourceNote	Craftable	LifecycleKind
industrialised_tools_repair_machinery_0336_institutional_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	an institutional tool steel grinder for workshop maintenance	This institutional grinder is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3794	100	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: institutional/grinder/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0337_weatherproof_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a weatherproof mild steel scrap for workshop maintenance	This weatherproof scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3831	200	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0338_weatherproof_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a weatherproof cast iron hammer for workshop maintenance	This weatherproof hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3868	500	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0339_weatherproof_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	a weatherproof oak wrench for workshop maintenance	This weatherproof wrench is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3905	1	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/wrench/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0340_weatherproof_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	a weatherproof tool steel drill for workshop maintenance	This weatherproof drill is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3942	2	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/drill/workshop/tool steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0341_weatherproof_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	a weatherproof mild steel lathe for workshop maintenance	This weatherproof lathe is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3979	5	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/lathe/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0342_weatherproof_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	a weatherproof cast iron vise for workshop maintenance	This weatherproof vise is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4016	10	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/vise/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0343_weatherproof_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a weatherproof oak plane for workshop maintenance	This weatherproof plane is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4053	20	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/plane/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0344_weatherproof_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a weatherproof tool steel saw for workshop maintenance	This weatherproof saw is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4090	50	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/saw/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0345_weatherproof_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a weatherproof mild steel press for workshop maintenance	This weatherproof press is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4127	100	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/press/workshop/mild steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0346_weatherproof_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a weatherproof cast iron gauge for workshop maintenance	This weatherproof gauge is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4164	200	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/gauge/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0347_weatherproof_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a weatherproof oak anvil for workshop maintenance	This weatherproof anvil is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4201	500	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/anvil/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0348_weatherproof_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a weatherproof tool steel grinder for workshop maintenance	This weatherproof grinder is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4238	1	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: weatherproof/grinder/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0349_service_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a service mild steel scrap for workshop maintenance	This service scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4275	2	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0350_service_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a service cast iron hammer for workshop maintenance	This service hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4312	5	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: service/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0351_service_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	a service oak wrench for workshop maintenance	This service wrench is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4349	10	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/wrench/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0352_service_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	a service tool steel drill for workshop maintenance	This service drill is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4386	20	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/drill/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0353_service_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	a service mild steel lathe for workshop maintenance	This service lathe is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4423	50	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/lathe/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0354_service_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	a service cast iron vise for workshop maintenance	This service vise is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4460	100	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/vise/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0355_service_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a service oak plane for workshop maintenance	This service plane is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4497	200	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: service/plane/workshop/oak; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0356_service_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a service tool steel saw for workshop maintenance	This service saw is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4534	500	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/saw/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0357_service_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a service mild steel press for workshop maintenance	This service press is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4571	1	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/press/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0358_service_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a service cast iron gauge for workshop maintenance	This service gauge is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4608	2	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/gauge/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0359_service_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a service oak anvil for workshop maintenance	This service anvil is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4645	5	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: service/anvil/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0360_service_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a service tool steel grinder for workshop maintenance	This service grinder is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4682	10	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: service/grinder/workshop/tool steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0361_precision_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a precision mild steel scrap for workshop maintenance	This precision scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4719	20	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0362_precision_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a precision cast iron hammer for workshop maintenance	This precision hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4756	50	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0363_precision_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	a precision oak wrench for workshop maintenance	This precision wrench is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4793	100	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/wrench/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0364_precision_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	a precision tool steel drill for workshop maintenance	This precision drill is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4830	200	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/drill/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0365_precision_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	a precision mild steel lathe for workshop maintenance	This precision lathe is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4867	500	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: precision/lathe/workshop/mild steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0366_precision_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	a precision cast iron vise for workshop maintenance	This precision vise is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4904	1	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/vise/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0367_precision_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a precision oak plane for workshop maintenance	This precision plane is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4941	2	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/plane/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0368_precision_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a precision tool steel saw for workshop maintenance	This precision saw is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4978	5	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/saw/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0369_precision_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a precision mild steel press for workshop maintenance	This precision press is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	65	10	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/press/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0370_precision_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a precision cast iron gauge for workshop maintenance	This precision gauge is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	102	20	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: precision/gauge/workshop/cast iron; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0371_precision_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a precision oak anvil for workshop maintenance	This precision anvil is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	139	50	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/anvil/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0372_precision_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a precision tool steel grinder for workshop maintenance	This precision grinder is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	176	100	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: precision/grinder/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0373_economy_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	an economy mild steel scrap for workshop maintenance	This economy scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	213	200	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: economy/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0374_economy_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	an economy cast iron hammer for workshop maintenance	This economy hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	250	500	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: economy/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0375_economy_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	an economy oak wrench for workshop maintenance	This economy wrench is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	287	1	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: economy/wrench/workshop/oak; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0376_economy_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	an economy tool steel drill for workshop maintenance	This economy drill is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	324	2	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: economy/drill/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0377_economy_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	an economy mild steel lathe for workshop maintenance	This economy lathe is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	361	5	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: economy/lathe/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0378_economy_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	an economy cast iron vise for workshop maintenance	This economy vise is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	398	10	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: economy/vise/workshop/cast iron; priced by industrial_tools analogue.	false	
