StableReference	Layer	Domain	EraAdmissions	Noun	ShortDescription	FullDescription	Size	Quality	WeightGrams	CostIndex	Material	Tags	FixedComponents	ProfileBindings	SupportedClaims	MorphTo	MorphSeconds	MorphEmote	DestroyedItem	PriceEvidence	SourceNote	Craftable	LifecycleKind
industrialised_telecom_media_photography_0187_travel_recorder	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	recorder	a travel mild steel recorder for domestic communication	This travel recorder is formed chiefly from mild steel and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2928	200	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: travel/recorder/domestic/mild steel; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0188_travel_projector	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	projector	a travel copper projector for domestic communication	This travel projector is formed chiefly from copper and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2965	500	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: travel/projector/domestic/copper; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0189_travel_microphone	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	microphone	a travel glass microphone for domestic communication	This travel microphone is formed chiefly from glass and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3002	1	glass	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: travel/microphone/domestic/glass; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0190_travel_cable	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	cable	a travel natural rubber cable for domestic communication	This travel cable is formed chiefly from natural rubber and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3039	2	natural rubber	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable	telecommunications:standard	portable		0		industrialised_telecom_media_photography_0001_plain_scrap	industrial_household	Authored Telecom, media and photography matrix: travel/cable/domestic/natural rubber; priced by industrial_household analogue.	false	salvage
industrialised_telecom_media_photography_0191_utility_scrap	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	scrap	an utility mild steel scrap for domestic communication	This utility scrap is formed chiefly from mild steel and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3076	5	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: utility/scrap/domestic/mild steel; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0192_utility_telephone	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	telephone	an utility copper telephone for domestic communication	This utility telephone is formed chiefly from copper and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3113	10	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: utility/telephone/domestic/copper; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0193_utility_receiver	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	receiver	an utility glass receiver for domestic communication	This utility receiver is formed chiefly from glass and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3150	20	glass	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: utility/receiver/domestic/glass; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0194_utility_camera	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	camera	an utility natural rubber camera for domestic communication	This utility camera is formed chiefly from natural rubber and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3187	50	natural rubber	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: utility/camera/domestic/natural rubber; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0195_utility_tripod	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	tripod	an utility mild steel tripod for domestic communication	This utility tripod is formed chiefly from mild steel and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3224	100	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_telecom_media_photography_0001_plain_scrap	industrial_household	Authored Telecom, media and photography matrix: utility/tripod/domestic/mild steel; priced by industrial_household analogue.	false	salvage
industrialised_telecom_media_photography_0196_utility_speaker	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	speaker	an utility copper speaker for domestic communication	This utility speaker is formed chiefly from copper and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3261	200	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: utility/speaker/domestic/copper; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0197_utility_recorder	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	recorder	an utility glass recorder for domestic communication	This utility recorder is formed chiefly from glass and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3298	500	glass	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: utility/recorder/domestic/glass; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0198_utility_projector	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	projector	an utility natural rubber projector for domestic communication	This utility projector is formed chiefly from natural rubber and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3335	1	natural rubber	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: utility/projector/domestic/natural rubber; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0199_utility_microphone	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	microphone	an utility mild steel microphone for domestic communication	This utility microphone is formed chiefly from mild steel and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3372	2	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: utility/microphone/domestic/mild steel; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0200_utility_cable	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	cable	an utility copper cable for domestic communication	This utility cable is formed chiefly from copper and proportioned for domestic communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3409	5	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable	telecommunications:standard	portable		0		industrialised_telecom_media_photography_0001_plain_scrap	industrial_household	Authored Telecom, media and photography matrix: utility/cable/domestic/copper; priced by industrial_household analogue.	false	salvage
industrialised_telecom_media_photography_0201_plain_scrap	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	scrap	a plain glass scrap for workshop communication	This plain scrap is formed chiefly from glass and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3446	10	glass	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: plain/scrap/workshop/glass; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0202_plain_telephone	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	telephone	a plain natural rubber telephone for workshop communication	This plain telephone is formed chiefly from natural rubber and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3483	20	natural rubber	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: plain/telephone/workshop/natural rubber; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0203_plain_receiver	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	receiver	a plain mild steel receiver for workshop communication	This plain receiver is formed chiefly from mild steel and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3520	50	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: plain/receiver/workshop/mild steel; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0204_plain_camera	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	camera	a plain copper camera for workshop communication	This plain camera is formed chiefly from copper and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3557	100	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: plain/camera/workshop/copper; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0205_plain_tripod	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	tripod	a plain glass tripod for workshop communication	This plain tripod is formed chiefly from glass and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3594	200	glass	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_telecom_media_photography_0001_plain_scrap	industrial_household	Authored Telecom, media and photography matrix: plain/tripod/workshop/glass; priced by industrial_household analogue.	false	salvage
industrialised_telecom_media_photography_0206_plain_speaker	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	speaker	a plain natural rubber speaker for workshop communication	This plain speaker is formed chiefly from natural rubber and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3631	500	natural rubber	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: plain/speaker/workshop/natural rubber; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0207_plain_recorder	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	recorder	a plain mild steel recorder for workshop communication	This plain recorder is formed chiefly from mild steel and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3668	1	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: plain/recorder/workshop/mild steel; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0208_plain_projector	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	projector	a plain copper projector for workshop communication	This plain projector is formed chiefly from copper and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3705	2	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: plain/projector/workshop/copper; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0209_plain_microphone	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	microphone	a plain glass microphone for workshop communication	This plain microphone is formed chiefly from glass and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3742	5	glass	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: plain/microphone/workshop/glass; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0210_plain_cable	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	cable	a plain natural rubber cable for workshop communication	This plain cable is formed chiefly from natural rubber and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3779	10	natural rubber	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable	telecommunications:standard	portable		0		industrialised_telecom_media_photography_0001_plain_scrap	industrial_household	Authored Telecom, media and photography matrix: plain/cable/workshop/natural rubber; priced by industrial_household analogue.	false	salvage
industrialised_telecom_media_photography_0211_reinforced_scrap	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	scrap	a reinforced mild steel scrap for workshop communication	This reinforced scrap is formed chiefly from mild steel and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3816	20	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: reinforced/scrap/workshop/mild steel; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0212_reinforced_telephone	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	telephone	a reinforced copper telephone for workshop communication	This reinforced telephone is formed chiefly from copper and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3853	50	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: reinforced/telephone/workshop/copper; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0213_reinforced_receiver	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	receiver	a reinforced glass receiver for workshop communication	This reinforced receiver is formed chiefly from glass and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3890	100	glass	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: reinforced/receiver/workshop/glass; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0214_reinforced_camera	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	camera	a reinforced natural rubber camera for workshop communication	This reinforced camera is formed chiefly from natural rubber and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3927	200	natural rubber	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: reinforced/camera/workshop/natural rubber; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0215_reinforced_tripod	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	tripod	a reinforced mild steel tripod for workshop communication	This reinforced tripod is formed chiefly from mild steel and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3964	500	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_telecom_media_photography_0001_plain_scrap	industrial_household	Authored Telecom, media and photography matrix: reinforced/tripod/workshop/mild steel; priced by industrial_household analogue.	false	salvage
industrialised_telecom_media_photography_0216_reinforced_speaker	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	speaker	a reinforced copper speaker for workshop communication	This reinforced speaker is formed chiefly from copper and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4001	1	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: reinforced/speaker/workshop/copper; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0217_reinforced_recorder	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	recorder	a reinforced glass recorder for workshop communication	This reinforced recorder is formed chiefly from glass and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4038	2	glass	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: reinforced/recorder/workshop/glass; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0218_reinforced_projector	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	projector	a reinforced natural rubber projector for workshop communication	This reinforced projector is formed chiefly from natural rubber and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4075	5	natural rubber	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: reinforced/projector/workshop/natural rubber; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0219_reinforced_microphone	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	microphone	a reinforced mild steel microphone for workshop communication	This reinforced microphone is formed chiefly from mild steel and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4112	10	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: reinforced/microphone/workshop/mild steel; priced by industrial_household analogue.	false	
industrialised_telecom_media_photography_0220_reinforced_cable	shared-industrialised	Telecom, media and photography	industrial;modern;nuclear;information	cable	a reinforced copper cable for workshop communication	This reinforced cable is formed chiefly from copper and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4149	20	copper	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable	telecommunications:standard	portable		0		industrialised_telecom_media_photography_0001_plain_scrap	industrial_household	Authored Telecom, media and photography matrix: reinforced/cable/workshop/copper; priced by industrial_household analogue.	false	salvage
industrial_telecom_media_photography_0001_compact_scrap	industrial	Telecom, media and photography	industrial	scrap	a compact glass scrap for workshop communication	This compact scrap is formed chiefly from glass and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	996	2	glass	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: compact/scrap/workshop/glass; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0002_compact_telephone	industrial	Telecom, media and photography	industrial	telephone	a compact natural rubber telephone for workshop communication	This compact telephone is formed chiefly from natural rubber and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1033	5	natural rubber	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: compact/telephone/workshop/natural rubber; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0003_compact_receiver	industrial	Telecom, media and photography	industrial	receiver	a compact mild steel receiver for workshop communication	This compact receiver is formed chiefly from mild steel and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1070	10	mild steel	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: compact/receiver/workshop/mild steel; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0004_compact_camera	industrial	Telecom, media and photography	industrial	camera	a compact copper camera for workshop communication	This compact camera is formed chiefly from copper and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1107	20	copper	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: compact/camera/workshop/copper; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0005_compact_tripod	industrial	Telecom, media and photography	industrial	tripod	a compact glass tripod for workshop communication	This compact tripod is formed chiefly from glass and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1144	50	glass	Era / Industrial Era	Holdable		portable		0		industrial_telecom_media_photography_0001_compact_scrap	industrial_household	Authored Telecom, media and photography matrix: compact/tripod/workshop/glass; priced by industrial_household analogue.	true	salvage
industrial_telecom_media_photography_0006_compact_speaker	industrial	Telecom, media and photography	industrial	speaker	a compact natural rubber speaker for workshop communication	This compact speaker is formed chiefly from natural rubber and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1181	100	natural rubber	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: compact/speaker/workshop/natural rubber; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0007_compact_recorder	industrial	Telecom, media and photography	industrial	recorder	a compact mild steel recorder for workshop communication	This compact recorder is formed chiefly from mild steel and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1218	200	mild steel	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: compact/recorder/workshop/mild steel; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0008_compact_projector	industrial	Telecom, media and photography	industrial	projector	a compact copper projector for workshop communication	This compact projector is formed chiefly from copper and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1255	500	copper	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: compact/projector/workshop/copper; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0009_compact_microphone	industrial	Telecom, media and photography	industrial	microphone	a compact glass microphone for workshop communication	This compact microphone is formed chiefly from glass and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1292	1	glass	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: compact/microphone/workshop/glass; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0010_compact_cable	industrial	Telecom, media and photography	industrial	cable	a compact natural rubber cable for workshop communication	This compact cable is formed chiefly from natural rubber and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1329	2	natural rubber	Era / Industrial Era	Holdable	telecommunications:standard	portable		0		industrial_telecom_media_photography_0001_compact_scrap	industrial_household	Authored Telecom, media and photography matrix: compact/cable/workshop/natural rubber; priced by industrial_household analogue.	true	salvage
industrial_telecom_media_photography_0011_heavy_duty_scrap	industrial	Telecom, media and photography	industrial	scrap	a heavy-duty mild steel scrap for workshop communication	This heavy-duty scrap is formed chiefly from mild steel and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1366	5	mild steel	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: heavy-duty/scrap/workshop/mild steel; priced by industrial_household analogue.	true	
industrial_telecom_media_photography_0012_heavy_duty_telephone	industrial	Telecom, media and photography	industrial	telephone	a heavy-duty copper telephone for workshop communication	This heavy-duty telephone is formed chiefly from copper and proportioned for workshop communication. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1403	10	copper	Era / Industrial Era	Holdable		portable		0			industrial_household	Authored Telecom, media and photography matrix: heavy-duty/telephone/workshop/copper; priced by industrial_household analogue.	false	
